Id,Date,Trace Id,Type,Response Status Code,Event Name,Request Url,Client,Log Data
1766545221471968809,"12/24/2025, 3:00:21 AM",f619192b-c5c7-4f30-9379-e4477820219d,Access Log,200,Store,https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-microsoftV2,Stape,"DownstreamContentSize: 2197
ResponseStatusCode: 200
Duration: 5900337
RequestContentSize: 0
RequestHost: sqstbcsp.us.stape.io
RequestMethod: GET
RequestUrl: https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-microsoftV2
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.63.43:8080
response_Content-Length: 2197
response_Content-Type: application/json
response_Trace-Id: f619192b-c5c7-4f30-9379-e4477820219d
response_Vary: Origin
request_Accept: */*
request_Accept-Encoding: gzip
request_Baggage: sentry-trace_id=c8cec3c257a64ae0ba522ec62e6dd225,sentry-transaction=GET%20api_container_connection_list,sentry-public_key=4c22a911a471479ea92f29f9c70fd2f7,sentry-release=1.0.0%2Bno-version-set,sentry-environment=prod,sentry-sampled=false,sentry-sample_rand=0.158992
request_Sentry-Trace: c8cec3c257a64ae0ba522ec62e6dd225-169c26bc3c0b46d1-0
TraceId: f619192b-c5c7-4f30-9379-e4477820219d
request_Traceparent: 
request_User-Agent: Symfony HttpClient (Curl)
ClientIP: 2600:1900:4010:399:0:293:0:dd
request_X-Stape-User-Id: a57475c1131c26baab4eebcee97dd505"
1766545221360653944,"12/24/2025, 3:00:21 AM",1d284cb1-667c-4612-86b3-e4a6e1bee994,Access Log,200,Store,https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-gads,Stape,"DownstreamContentSize: 447
ResponseStatusCode: 200
Duration: 6365237
RequestContentSize: 0
RequestHost: sqstbcsp.us.stape.io
RequestMethod: GET
RequestUrl: https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-gads
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.15.114:8080
response_Content-Length: 447
response_Content-Type: application/json
response_Trace-Id: 1d284cb1-667c-4612-86b3-e4a6e1bee994
response_Vary: Origin
request_Accept: */*
request_Accept-Encoding: gzip
request_Baggage: sentry-trace_id=c8cec3c257a64ae0ba522ec62e6dd225,sentry-transaction=GET%20api_container_connection_list,sentry-public_key=4c22a911a471479ea92f29f9c70fd2f7,sentry-release=1.0.0%2Bno-version-set,sentry-environment=prod,sentry-sampled=false,sentry-sample_rand=0.158992
request_Sentry-Trace: c8cec3c257a64ae0ba522ec62e6dd225-8cd6f3872dc34477-0
TraceId: 1d284cb1-667c-4612-86b3-e4a6e1bee994
request_Traceparent: 
request_User-Agent: Symfony HttpClient (Curl)
ClientIP: 2600:1900:4010:399:0:293:0:dd
request_X-Stape-User-Id: a57475c1131c26baab4eebcee97dd505"
1766545221248848029,"12/24/2025, 3:00:21 AM",ab9ce5a4-b5cb-4442-a153-67815bf3abb1,Access Log,200,Store,https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-data-manager,Stape,"DownstreamContentSize: 455
ResponseStatusCode: 200
Duration: 9779158
RequestContentSize: 0
RequestHost: sqstbcsp.us.stape.io
RequestMethod: GET
RequestUrl: https://sqstbcsp.us.stape.io/stape-api/ea1825de93a8ed9af615064ffe2fe66b0531322csqstbcsp/v1/store/stape-connection-data-manager
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.63.43:8080
response_Content-Length: 455
response_Content-Type: application/json
response_Trace-Id: ab9ce5a4-b5cb-4442-a153-67815bf3abb1
response_Vary: Origin
request_Accept: */*
request_Accept-Encoding: gzip
request_Baggage: sentry-trace_id=c8cec3c257a64ae0ba522ec62e6dd225,sentry-transaction=GET%20api_container_connection_list,sentry-public_key=4c22a911a471479ea92f29f9c70fd2f7,sentry-release=1.0.0%2Bno-version-set,sentry-environment=prod,sentry-sampled=false,sentry-sample_rand=0.158992
request_Sentry-Trace: c8cec3c257a64ae0ba522ec62e6dd225-930d909cb6054fdc-0
TraceId: ab9ce5a4-b5cb-4442-a153-67815bf3abb1
request_Traceparent: 
request_User-Agent: Symfony HttpClient (Curl)
ClientIP: 2600:1900:4010:399:0:293:0:dd
request_X-Stape-User-Id: a57475c1131c26baab4eebcee97dd505"
1766545215110970808,"12/24/2025, 3:00:15 AM",1bb0c47f-ce8f-4e3e-b25d-fb9b67b66721,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20072451317
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.56.234:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: 1bb0c47f-ce8f-4e3e-b25d-fb9b67b66721
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: 1bb0c47f-ce8f-4e3e-b25d-fb9b67b66721
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545194891657441,"12/24/2025, 2:59:54 AM",3ff3c7c5-f00d-4db5-88a0-a4b3ecb0ece3,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20065632384
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.26.119:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: 3ff3c7c5-f00d-4db5-88a0-a4b3ecb0ece3
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: 3ff3c7c5-f00d-4db5-88a0-a4b3ecb0ece3
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545174775748307,"12/24/2025, 2:59:34 AM",2c07d416-0ae7-4f3e-91d3-49a6fd00f74b,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20022643533
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.56.234:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: 2c07d416-0ae7-4f3e-91d3-49a6fd00f74b
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: 2c07d416-0ae7-4f3e-91d3-49a6fd00f74b
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545154705370531,"12/24/2025, 2:59:14 AM",4d7dc497-d1a3-4ba4-85d5-fd864c00a52d,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20088056975
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.56.234:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: 4d7dc497-d1a3-4ba4-85d5-fd864c00a52d
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: 4d7dc497-d1a3-4ba4-85d5-fd864c00a52d
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545134564472541,"12/24/2025, 2:58:54 AM",2a3a667d-5923-4200-a08b-f12053daf775,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20043148665
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.26.119:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: 2a3a667d-5923-4200-a08b-f12053daf775
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: 2a3a667d-5923-4200-a08b-f12053daf775
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545114469727910,"12/24/2025, 2:58:34 AM",c5593047-c062-4b8c-b58c-a7a79b400d77,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20024151847
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.26.119:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: c5593047-c062-4b8c-b58c-a7a79b400d77
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: c5593047-c062-4b8c-b58c-a7a79b400d77
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545094389938614,"12/24/2025, 2:58:14 AM",eb551919-9ab6-4700-9f64-4a775519bd19,Access Log,204,Debug,https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9,GTM,"DownstreamContentSize: 0
ResponseStatusCode: 204
Duration: 20070105282
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/gtm/get_memo?id=GTM-K3CQBMZ9
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.26.119:8080
response_Content-Type: 
response_Set-Cookie: gtm_auth=GTM-K3CQBMZ9=9S_WHv5X4R1KOLxp8Qj4SA; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_debug=GTM-K3CQBMZ9=19b4e3eafecdb2dd0e1d6; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure,gtm_preview=GTM-K3CQBMZ9=env-67; Max-Age=300; Path=/; HttpOnly; SameSite=None; Secure
response_Trace-Id: eb551919-9ab6-4700-9f64-4a775519bd19
origin_Content-Type: 
request_Accept: application/json, text/plain, */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Priority: u=1, i
request_Referer: https://sgtm.messerattach.com/gtm/debug?id=GTM-K3CQBMZ9&gtm_auth=9S_WHv5X4R1KOLxp8Qj4SA&gtm_preview=env-67&hl=en
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: empty
request_Sec-Fetch-Mode: cors
request_Sec-Fetch-Site: same-origin
TraceId: eb551919-9ab6-4700-9f64-4a775519bd19
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
request_X-Device-Browser: Chrome
request_X-Device-Browser-Version: 143.0.0.0
request_X-Device-Engine: AppleWebKit
request_X-Device-Engine-Version: 537.36
request_X-Device-Mobile: false
request_X-Device-Model: undefined
request_X-Device-Os: Windows
request_X-Device-Platform: Windows
request_X-Gclb-Country: US
request_X-Gclb-Region: GA
request_X-Geo-City: Decatur
request_X-Geo-Country: US
request_X-Geo-Ipaddress: 23.181.176.115
request_X-Geo-Postalcode: 30032
request_X-Geo-Region: GA
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3
request_X-User-Adblocker: false"
1766545089830237982,"12/24/2025, 2:58:09 AM",9b0a7992-601a-4c0d-82f0-cba4ca1aba68,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp%3Bpage=1&gtm_debug=x&gtm_auth=IgCoJ_w_pc6FI2terA4bGQ&gtm_preview=env-503,GTM,"DownstreamContentSize: 164302
ResponseStatusCode: 200
Duration: 137160685
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp%3Bpage=1&gtm_debug=x&gtm_auth=IgCoJ_w_pc6FI2terA4bGQ&gtm_preview=env-503
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.63.89:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: no-cache, no-store, must-revalidate
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Fri, 01 Jan 1990 00:00:00 GMT
response_Pragma: no-cache
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: 9b0a7992-601a-4c0d-82f0-cba4ca1aba68
response_Vary: Accept-Encoding,*,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: 9b0a7992-601a-4c0d-82f0-cba4ca1aba68
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3"
1766545088850047275,"12/24/2025, 2:58:08 AM",e088d915-65af-47af-bb6e-36e31183121c,Access Log,200,Custom Script Load,https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1,GTM,"DownstreamContentSize: 150860
ResponseStatusCode: 200
Duration: 94692286
GzipRatio: 0
RequestContentSize: 0
RequestHost: sgtm.messerattach.com
RequestMethod: GET
RequestUrl: https://sgtm.messerattach.com/J3i4Rsqstbcsp.js?U=aWQ9R1RNLU1OUlA0UEY%3D&amp&page=1
RequestProtocol: HTTP/2.0
ServiceAddr: 10.20.63.89:80
response_Access-Control-Allow-Credentials: true
response_Access-Control-Allow-Headers: Cache-Control
response_Access-Control-Allow-Origin: *
response_Cache-Control: private, max-age=900
response_Content-Encoding: gzip
response_Content-Type: application/javascript; charset=UTF-8
response_Cross-Origin-Resource-Policy: cross-origin
response_Expires: Wed, 24 Dec 2025 02:58:08 GMT
response_Strict-Transport-Security: max-age=31536000; includeSubDomains
response_Trace-Id: e088d915-65af-47af-bb6e-36e31183121c
response_Vary: Accept-Encoding,Accept-Encoding
response_X-Xss-Protection: 0
request_Accept: */*
request_Accept-Encoding: gzip, deflate, br, zstd
request_Accept-Language: en-US,en;q=0.9
request_Sec-Ch-Ua: ""Google Chrome"";v=""143"", ""Chromium"";v=""143"", ""Not A(Brand"";v=""24""
request_Sec-Ch-Ua-Mobile: ?0
request_Sec-Ch-Ua-Platform: ""Windows""
request_Sec-Fetch-Dest: script
request_Sec-Fetch-Mode: no-cors
request_Sec-Fetch-Site: same-site
TraceId: e088d915-65af-47af-bb6e-36e31183121c
request_User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
ClientIP: 2601:c4:c500:250:9d3c:29ef:7dbf:e3db
request_X-Stape-User-Id: c9d4c4a2914fec97a5ce8c93d9760ee3"
